val/perfinding/mtv_gt,val/perfinding/mtv_pred,val/perfinding/suvmax_gt,val/perfinding/suvmax_pred,val/perfinding/suvmean_gt,val/perfinding/suvmean_pred,val/perfinding/suvpeak_gt,val/perfinding/suvpeak_pred,val/perfinding/tlg_gt,val/perfinding/tlg_pred,val/perfinding/diameter_gt,val/perfinding/diameter_pred,val/perfinding/suv_std_gt,val/perfinding/suv_std_pred
54.516553871154784,90.71992488098144,30.38168,47.35882,12.008707,9.998052,24.144802,37.62397,654.6733246239124,907.0224940428429,71.27470374107361,216.0,4.811462,7.7280874
1.0077226982116698,1.517804557800293,22.02102,22.02102,8.672782,6.4930925,8.733836,8.733836,8.739759221886157,9.855245446765759,14.254940748214722,16.29136085510254,4.659048,4.6038766
12.092672378540039,19.532402915954588,31.63179,31.63179,9.338253,7.069048,22.611635,22.611635,112.92443437376984,138.07549235908598,39.0,45.0,5.527468,5.1718936
5.299874931335449,6.1831874198913575,27.483335,27.483335,9.823092,8.902266,21.089909,21.089909,52.0611614802955,55.04437634929151,28.509881496429443,28.509881496429443,6.4099765,6.3520536
0.2737024612426758,0.5598459434509278,8.777934,8.777934,5.6175323,4.2491794,5.6175323,4.2491794,1.537532403828849,2.3788858295113187,9.0,10.182100534439087,1.4761424,1.6566602
22.90391959762573,29.074665996551513,20.651354,20.651354,9.775035,8.238183,18.342037,18.342037,223.8866135161946,239.52241976989433,38.69198203086853,40.72840213775635,4.290413,4.7158384
0.1741742935180664,0.19905633544921875,7.629417,7.629417,5.3980565,5.0553966,5.3980565,5.0553966,0.9402026784965892,1.0063087128500046,8.14568042755127,8.14568042755127,1.0949106,1.3203545
0.11196918869018554,0.5598459434509278,6.2640204,6.2640204,4.842099,3.459924,4.842099,3.459924,0.5421659178346417,1.9370244063185191,8.14568042755127,12.218520641326904,0.75360876,0.8881182
1.3809533271789551,2.027886417388916,30.576094,30.576094,9.669766,7.707384,11.621933,11.621933,13.353496119147403,15.629699549248274,14.254940748214722,18.327780961990356,5.814195,5.528861
2.3513529624938965,3.209783409118652,27.942965,27.942965,8.931822,7.618637,13.543109,13.543109,21.001865704261125,24.45417491540371,18.327780961990356,20.364201068878174,5.14743,4.9342756
0.8459894256591797,1.2441020965576173,16.223036,16.223036,7.237424,5.902267,7.237424,6.702726,6.122784085697014,7.343022723287323,14.254940748214722,16.29136085510254,3.122901,3.182524
0.1741742935180664,0.23637939834594726,7.1670346,7.1670346,5.1197133,4.311565,5.1197133,4.311565,0.8917224481619669,1.0191651222705096,6.109260320663452,8.14568042755127,1.0279979,1.3799355
0.09952816772460937,0.037323062896728515,6.883516,6.258569,5.174652,4.540543,5.174652,4.540543,0.5150236420864239,0.16946697493686405,6.109260320663452,6.0,0.96232694,1.2148494
2.7370246124267577,3.110255241394043,17.189009,17.189009,7.705268,7.072346,11.3633795,11.3633795,21.089507904581186,21.996801870097897,22.40062117576599,22.40062117576599,3.2027898,3.3898232
0.18661531448364257,0.14929225158691406,6.4366746,6.4366746,4.6989756,4.902558,4.6989756,4.902558,0.8769008024493996,0.7319138999442876,8.14568042755127,6.109260320663452,0.7263471,0.67094636
0.18661531448364257,0.24882041931152343,7.7573767,7.7573767,4.836088,3.7599385,4.836088,3.7599385,0.9024881166824708,0.9355494687983992,8.14568042755127,10.182100534439087,1.4133953,1.6195481
1.0450457611083985,3.3715166816711424,15.735443,15.735443,7.4236,4.8924828,7.6033125,7.9777956,7.758001917869421,16.495087231930157,16.29136085510254,20.364201068878174,2.9367309,2.4781668
4.839557155609131,5.94680802154541,29.338915,29.338915,11.814699,10.141676,22.959904,22.959904,57.17791192393383,60.310599886002294,24.43704128265381,26.473461389541626,6.9159107,7.0943565
4.652941841125489,5.461608203887939,17.072767,17.072767,6.475469,6.3088884,10.845667,10.845667,30.129981173984195,34.45667683599651,38.69198203086853,34.619141817092896,2.8004305,2.619704
0.4727587966918945,0.796225341796875,10.016027,10.016027,5.9056296,4.6045003,5.9056296,4.6045003,2.791938359883072,3.6662198201803258,12.0,12.218520641326904,1.8402795,2.0079749
0.8957535095214844,1.4058353691101073,19.654573,19.654573,7.8173776,6.1750135,7.8173776,7.4679666,7.00244339115567,8.681052442323914,15.0,15.0,3.6796556,3.650726
0.4478767547607422,0.9330765724182128,10.901302,10.901302,6.442621,4.859749,6.442621,4.859749,2.8855002891283656,4.534517790750397,12.218520641326904,14.254940748214722,2.0245402,2.086084
2.413558067321777,3.34663463973999,15.186933,15.186933,7.2911806,6.23171,10.277573,10.277573,17.597687783150693,20.855256407319782,18.327780961990356,20.364201068878174,2.9652753,3.062103
0.9081945304870606,1.306307201385498,18.294703,18.294703,6.9231296,5.621434,6.9231296,6.624324,6.287548398940426,7.343319992898959,16.29136085510254,20.364201068878174,3.1439836,3.179334
0.37323062896728515,0.16173327255249023,5.640148,5.640148,3.5093205,4.5150585,3.5093205,4.5150585,1.3097858965344948,0.7302351897941626,10.182100534439087,6.109260320663452,0.9552634,0.618997
9.169032451629638,12.41613892364502,33.14648,33.14648,10.837823,8.905719,24.181694,24.181694,99.37235000461399,110.57464187800363,32.58272171020508,36.0,6.3977356,6.3682966
0.6344920692443847,0.8086663627624512,7.272326,7.272326,4.4291086,3.63917,4.4291086,3.7380452,2.8102342930152115,2.9428743119092133,14.254940748214722,14.254940748214722,1.1393012,1.3518723
11.159595806121827,13.38653855895996,27.82511,27.82511,10.5874,9.249812,22.329815,22.329815,118.15110950779709,123.8229666899718,30.54630160331726,33.0,5.779827,5.969139
6.668387237548828,54.155764263153074,21.141035,72.51791,7.5132236,16.169788,13.382655,60.75315,50.10108468764863,875.6872466414973,28.509881496429443,111.0,3.1754482,13.452955
11.943380126953125,21.44832014465332,31.580832,31.580832,9.513584,6.867999,21.674038,21.674038,113.62435171749908,147.30704295331773,36.65556192398071,42.764822244644165,5.2665358,4.8870063
1.1943380126953125,1.2192200546264649,19.811575,19.811575,7.7933807,7.801637,8.509008,8.559637,9.30793086197041,9.511912499873903,14.254940748214722,14.254940748214722,3.701202,3.63389
2.550409297943115,3.7323062896728514,14.344476,14.344476,6.249254,5.364349,9.10097,9.10097,15.938156084946641,20.021393096164502,21.0,24.0,2.7044542,2.585341
1.8412711029052735,2.4384401092529298,10.872185,10.872185,5.2540894,4.162305,6.503999,6.503999,9.674202902306803,10.149531162027023,18.0,20.364201068878174,1.7754807,1.96085
5.013731449127198,9.915493709564208,24.140673,24.140673,9.326223,7.130121,17.414236,17.494864,46.75917942886633,70.69867221519503,22.40062117576599,42.0,4.830091,4.4335556
4.466326526641845,7.215792160034179,15.303928,15.303928,6.2400174,4.4416924,10.531141,10.531141,27.869955303270697,32.05032885297347,30.54630160331726,34.619141817092896,2.7131066,2.6262183
2.2020607109069825,2.4384401092529298,20.722473,20.722473,7.6944013,7.2033777,11.509334,11.509334,16.943538717827302,17.565005163554147,18.327780961990356,18.327780961990356,4.356924,4.3807793
1.4680404739379882,2.8365527801513672,10.548344,10.548344,5.5124855,4.4203095,6.340268,6.3974853,8.09255183208923,12.538441325055487,16.29136085510254,20.364201068878174,1.767291,1.7280288
7.427289516448974,6.631064174652099,16.07405,16.07405,8.142055,8.121925,12.976456,12.970602,60.47339645950571,53.85700824413387,32.58272171020508,33.0,2.665043,2.7002866
0.5474049224853516,0.14929225158691406,10.639631,10.639631,6.033699,8.326363,6.033699,8.326363,3.302876552906935,1.2430614215555833,12.218520641326904,6.109260320663452,1.7544869,1.1807601
2.6499374656677244,3.831834457397461,21.371954,21.371954,7.7217393,6.163772,11.544184,11.523148,20.462126250373014,23.618554343970036,26.473461389541626,24.43704128265381,3.6940577,3.7512794
1.3933943481445312,1.8537121238708496,29.48356,29.48356,9.550703,7.7559514,11.701254,11.701254,13.30789564887376,14.377301150807396,15.0,16.29136085510254,5.9692283,5.8779554
1.3436302642822264,1.6422147674560548,15.545626,15.545626,7.2592683,6.3839316,8.274051,8.26631,9.75377256271689,10.483786808399783,15.0,16.29136085510254,2.984565,3.2415345
0.5971690063476562,1.0326047401428222,13.109307,13.109307,6.3041472,4.9741864,6.3041472,5.0617867,3.764641345270065,5.136368476101097,12.0,14.254940748214722,2.3657131,2.3883872
18.350505924224855,23.824555149078368,23.734371,23.734371,10.13337,8.7557535,20.26004,20.295324,185.95247354793256,208.601932541098,36.65556192398071,50.910502672195435,4.7587867,5.037095
0.6593741111755371,1.1196918869018555,14.161232,14.161232,6.5036545,4.5611653,6.5036545,5.3799143,4.288341392129921,5.107099817947656,12.218520641326904,16.29136085510254,2.5589004,2.6035984
0.18661531448364257,0.24882041931152343,7.773891,7.773891,4.91658,3.6423848,4.91658,3.6423848,0.9175091602434986,0.9062997051513048,8.14568042755127,10.182100534439087,1.3143188,1.5951915
0.8584304466247559,1.3560712852478027,23.678024,23.678024,8.416097,6.3142753,8.416097,7.744902,7.2246336381305705,8.562607373664369,14.254940748214722,16.29136085510254,4.438778,4.3613453
7.228233180999756,9.268560619354249,32.035175,32.035175,10.08715,8.465301,21.296268,21.296268,72.91226958539896,78.46115140139084,33.0,33.0,5.802135,5.8781676
6.1831874198913575,6.20806946182251,19.534874,19.534874,7.318686,7.21263,13.197763,13.197763,45.25280725760376,44.77650677023292,30.54630160331726,30.54630160331726,3.1538079,3.2409675
1.082368824005127,1.6795378303527833,18.527998,18.527998,7.6326604,6.0818467,7.954776,7.954866,8.261353649214575,10.214691634602978,14.254940748214722,18.327780961990356,3.556627,3.543775
1.6173327255249024,1.8288300819396972,21.230803,21.230803,7.3983736,6.6865554,9.622716,9.622716,11.96563174511899,12.228573633722151,18.0,18.0,4.3210936,4.328677
5.1630237007141115,6.7554743843078615,19.70396,19.70396,7.623454,6.375888,13.432245,13.432245,39.360074168282644,43.07214718833141,39.0,36.0,3.4752777,3.6283846
1.2441020965576173,1.2938661804199219,17.448168,17.448168,7.6383348,7.374722,8.445671,8.431221,9.502868278088682,9.541903390892417,14.254940748214722,14.254940748214722,3.3139932,3.454315
0.9952816772460937,0.9703996353149413,19.213682,19.213682,7.3099947,7.309467,7.3099947,7.309467,7.275503783258318,7.0931039547537615,12.218520641326904,12.218520641326904,3.5393627,3.6214457
1.4929225158691406,1.2192200546264649,18.893496,18.893496,7.5152984,8.22282,9.095159,9.095159,11.219758144892038,10.025427393382211,16.29136085510254,16.29136085510254,3.4699888,3.4653208
1.4804814949035645,1.953240291595459,19.091522,19.091522,8.187073,6.9921675,9.96319,9.96319,12.120809709587368,13.657383233533027,21.0,21.0,3.988923,4.0683365
1.604891704559326,1.7044198722839354,21.75202,21.75202,7.976276,7.705219,10.013274,10.013274,12.801059058677223,13.132928029315089,14.254940748214722,16.29136085510254,3.9008532,3.9382493
0.9703996353149413,1.0574867820739746,21.509024,21.509024,8.376803,8.0292225,8.376803,8.310173,8.128846962652569,8.490796651817618,14.254940748214722,14.254940748214722,4.182051,4.1810255
0.21149735641479492,0.037323062896728515,6.723613,6.723613,4.8933306,6.1570573,4.8933306,6.1570573,1.0349264804722298,0.2298002363183423,10.182100534439087,4.072840213775635,0.83153474,0.7329149
5.710428623199463,6.53153600692749,25.926722,25.926722,10.33256,8.948282,20.62727,20.62727,59.00334400836027,58.44602766260559,24.43704128265381,24.43704128265381,6.197787,6.3524413

0.8584304466247559,0.4105536918640137,9.722545,9.722545,5.695043,6.9390597,5.695043,6.9390597,4.888798380725459,2.8488565920000495,14.254940748214722,12.0,1.6003968,1.3612293
11.420857246398926,11.694559707641602,15.595671,15.595671,6.816251,6.920537,11.524002,11.552258,77.84742735486039,80.93263309619921,40.72840213775635,36.65556192398071,2.2455406,2.1721628
3.5830140380859374,3.981126708984375,16.98912,16.98912,7.898056,7.8076463,12.055298,12.055298,28.298845630059017,31.083229117979645,22.40062117576599,22.40062117576599,3.0938346,2.9030433
5.3123159523010255,5.561136371612549,19.036736,19.036736,8.519932,8.512554,13.463278,13.463278,45.26056957760152,47.33947460288611,30.54630160331726,24.43704128265381,2.9703045,2.9018238
2.8738758430480957,2.60017338180542,17.251404,17.251404,6.9558945,7.4437985,10.185122,10.259296,19.99037708474227,19.35516682848943,26.473461389541626,20.364201068878174,2.8311522,2.7204719
7.4024074745178225,4.603177757263183,18.749283,18.749283,8.549555,10.5409565,14.928304,14.928304,63.287288539114854,48.521896488154816,26.473461389541626,24.0,3.5467756,2.9825673
4.180183044433594,1.9034762077331542,14.621101,14.621101,7.173834,9.21605,10.632792,10.631815,29.987938611005088,17.542532186013133,32.58272171020508,26.473461389541626,2.4663737,1.8985407
3.048050136566162,4.043331813812256,16.687359,16.687359,7.5305405,7.025075,10.998169,10.998169,22.95346489674892,28.404709075336996,20.364201068878174,22.40062117576599,2.8888743,2.6802676
2.3762350044250486,3.5332499542236326,16.120544,16.120544,7.5623174,7.4755273,10.058089,10.397644,17.96984325241723,26.41290644292802,20.364201068878174,20.364201068878174,2.6612341,2.267312
2.3513529624938965,2.5130862350463867,13.824977,13.824977,6.79887,6.527751,9.182803,9.182803,15.986543319902456,16.4048011058365,16.29136085510254,18.327780961990356,2.3867545,2.5101068

1.3809533271789551,0.7837843208312988,11.730264,11.730264,4.335951,6.1038013,5.5707364,6.1038013,5.987745754781085,4.78406371757927,18.327780961990356,12.218520641326904,2.27879,2.2192307



2.3513529624938965,1.082368824005127,19.527336,19.527336,7.02657,10.049512,10.575327,10.467594,16.521945817195473,10.87727838729465,20.364201068878174,16.29136085510254,3.7384975,3.4759812

8.833124885559082,7.775638103485107,23.890268,23.890268,7.7529144,8.988976,19.460154,19.460154,68.48246137585666,69.89502060272571,32.58272171020508,28.509881496429443,5.4403486,5.4331937

1.5675686416625976,1.4182763900756836,17.692595,17.692595,5.8316054,6.91208,8.404856,8.404856,9.141441809542414,9.80323960239652,18.0,15.0,3.7573419,3.723802
7.427289516448974,4.553413673400879,29.064531,29.064531,6.425784,9.023036,17.648205,17.633099,47.72615896276514,41.08561551216221,39.0,36.0,5.0089264,5.5469265
3.757188331604004,3.856716499328613,27.064564,27.064564,7.326814,7.7396045,15.755397,15.755397,27.52822072483369,29.849460269736355,22.40062117576599,22.40062117576599,5.521484,5.4824834

6.4693309020996095,7.601463809967041,25.865875,25.865875,10.065213,8.934923,19.54643,19.54643,65.11519481317184,67.91849513677165,26.473461389541626,30.54630160331726,5.3254747,5.536751

14.033471649169922,13.64779999923706,13.868704,13.868704,4.5887475,4.6436453,10.410551,10.410551,64.3960579657214,63.37554213837154,34.619141817092896,36.0,2.3276315,2.3608541
7.949812397003174,7.949812397003174,12.028625,12.028625,5.1325593,5.2526126,9.942639,9.942639,40.802883547272536,41.75728469091567,28.509881496429443,28.509881496429443,2.6355557,2.6252043

9.903052688598633,8.335484046936035,8.085275,8.085275,3.410792,4.657405,6.885003,6.885003,33.77725399846327,38.82172424071392,45.0,33.0,1.6176528,1.2705295
1.3560712852478027,0.6966971740722656,6.413124,6.413124,2.517053,3.923391,3.7048264,3.923391,3.4133031460469603,2.733415494759065,20.364201068878174,14.254940748214722,0.9215301,0.8951304
20.34106927871704,13.983707565307617,15.932335,15.932335,5.351121,7.5146704,13.391642,13.391642,108.84752193816203,105.08295293185914,38.69198203086853,30.54630160331726,3.291046,2.9238284
2.699701549530029,1.2938661804199219,13.946831,13.946831,3.1023667,6.2892904,7.02484,7.0193872,8.375464149046318,8.137500183837052,24.43704128265381,15.0,2.0686786,2.4587572
0.8957535095214844,0.7589022789001465,7.45137,7.45137,2.5732164,3.9092314,3.6872857,3.9092314,2.304967655359738,2.966724636673366,22.40062117576599,15.0,1.2440071,1.1985863
3.5208089332580568,2.9236399269104005,8.672502,8.672502,2.6732616,3.7360342,5.255503,5.255503,9.412043471695382,10.922818623543114,32.58272171020508,28.509881496429443,1.2052449,1.2634261
27.843004920959473,17.429870372772218,11.722247,11.722247,2.7230935,3.8309433,7.533284,7.533284,75.81910599008799,66.77284592662491,81.0,63.0,1.1733031,1.2607068
3.9935677299499512,3.9189216041564943,10.343861,10.343861,3.2719934,4.471567,7.4397216,7.4397216,13.066927249523328,17.52372112397545,42.764822244644165,32.58272171020508,1.9420438,1.9255799

45.87004430007934,31.873895713806153,6.4679675,6.4679675,3.3665736,3.5636857,5.576967,5.576967,154.42487889440113,113.588544943186,95.71174502372742,79.42038416862488,0.8381041,0.8810071

208.18804483795165,193.5449631614685,31.213903,31.213903,6.0864415,7.6641293,28.394403,28.394403,1267.124359418997,1483.3536147499228,171.05928897857666,130.3308868408203,5.821199,6.173352
2.2145017318725584,1.9159172286987305,9.746852,9.746852,3.0513268,4.015755,5.514792,5.514792,6.757168376168614,7.693854528977124,24.43704128265381,21.0,1.5465621,1.6742209
10.17675514984131,10.077226982116699,7.5993805,7.5993805,3.0345058,3.6429377,6.2032957,6.2032957,30.881422976333198,36.7107096837107,54.0,51.0,1.3136704,1.1605645
3.048050136566162,0.8957535095214844,8.675132,8.675132,2.8552008,5.016151,5.0372424,5.016151,8.702795089354275,4.493234818993092,30.54630160331726,16.29136085510254,1.2463022,1.1831491

82.7576714630127,61.06053089904785,8.040195,8.040195,2.5112128,3.3343928,6.613931,6.6087046,207.82212600920332,203.59979374070286,107.93026566505432,89.60248470306396,1.0349214,1.0493146
0.5349639015197754,0.6220510482788086,3.4990146,3.4990146,2.0992897,2.644058,2.6076612,2.6649895,1.1230441846255808,1.6447390438423555,28.509881496429443,14.254940748214722,0.57759047,0.3610807

130.89198157882691,157.8392329902649,27.371777,27.371777,8.244884,7.165728,22.285786,22.285786,1079.1891440828606,1131.0330258886324,108.0,111.0,3.437614,3.728456
2.6623784866333007,2.724583591461182,30.524624,30.524624,9.503635,9.382352,16.44469,16.44469,25.302274451056523,25.56300196877153,20.364201068878174,20.364201068878174,6.460996,6.438962

30.729321784973145,59.119731628417966,11.307218,15.379545,4.5755286,5.062367,9.4930315,11.54129,140.60289135176222,299.28577622360024,93.0,174.0,1.9277016,1.9571153

58.04980382537842,46.97729516601562,16.782207,16.782207,4.098295,5.6605086,13.288437,13.288437,237.90523306301284,265.9153848262442,69.23828363418579,60.0,2.5435107,2.441601
5.038613491058349,1.9781223335266114,17.85751,17.85751,4.457397,10.466491,12.952963,12.952963,22.45910057909078,20.70399909741104,32.58272171020508,16.29136085510254,3.6920726,2.9850311

1.2192200546264649,1.157014949798584,14.123549,14.123549,2.9143293,4.026866,4.973012,4.973012,3.5532087166288204,4.659144115591789,24.43704128265381,18.327780961990356,2.0531898,2.4643142
76.15148933029175,73.9867516822815,19.119722,19.119722,4.068789,4.689391,15.704271,15.704271,309.8443425227534,346.95281753285974,105.0,105.0,2.7432578,2.8100247
0.49764083862304687,0.49764083862304687,10.49543,10.49543,3.1610956,3.817732,3.1610956,3.817732,1.5730902749071538,1.8998594017514188,16.29136085510254,14.254940748214722,2.1250896,2.2019982
0.4105536918640137,0.4105536918640137,5.9164524,5.9164524,2.402651,2.9515553,2.5962703,2.9515553,0.9864172676852495,1.211771905480091,18.327780961990356,14.254940748214722,1.0208992,0.95297116

220.66638886642457,218.10353854751585,16.82417,16.82417,3.7148886,4.149487,14.408335,14.408335,819.751046377282,905.017801910415,146.62224769592285,136.44014716148376,2.261042,2.288449
1.0201637191772461,0.721579216003418,5.5496693,5.5496693,2.5723343,3.7696373,3.545607,3.7696373,2.624202115795284,2.720091960937052,18.327780961990356,14.254940748214722,1.0468832,0.88401246
1.4680404739379882,0.5598459434509278,5.706986,5.706986,3.1528056,4.1689634,3.7972863,4.1689634,4.628446178501371,2.333977265975136,14.254940748214722,10.182100534439087,0.8871379,0.7578586
8.012017501831055,4.702705924987793,18.351507,18.351507,3.9374256,6.8281364,11.796957,11.796957,31.54672292674528,32.11071771225557,46.8376624584198,36.65556192398071,2.9092975,3.19079
1.3187482223510743,0.7091381950378418,18.237162,18.237162,3.408677,7.484034,6.341903,7.484034,4.495186867690929,5.307214405925535,18.327780961990356,14.254940748214722,2.868063,3.5137374


6.083659252166748,3.2471064720153806,12.971437,12.971437,4.275966,6.245862,9.124266,9.124266,26.013521136558886,20.280978946702884,34.619141817092896,24.43704128265381,2.306852,2.2715633

3.483485870361328,3.0107270736694334,26.531713,26.531713,6.350364,6.9291544,12.719318,12.719318,22.121403990987673,20.86179273784477,24.43704128265381,18.327780961990356,4.8851857,5.013933
2.4011170463562013,1.8537121238708496,18.528133,18.528133,6.359249,7.469584,9.613038,9.635293,15.269301452028639,13.846458399178815,18.327780961990356,16.29136085510254,3.4538004,3.245909
12.714723426818848,11.122272743225098,19.45516,19.45516,6.40989,6.887219,12.946083,12.946083,81.49998076970117,76.6015276284433,36.65556192398071,34.619141817092896,3.1234274,3.0463219
3.2968705558776854,1.7915070190429687,13.705155,13.705155,5.245151,6.8172717,8.697378,8.692726,17.292584034594192,12.213190118188649,26.473461389541626,20.364201068878174,2.6309881,2.614182

36.340222240448,49.30376608657837,15.908215,15.908215,5.6958528,4.9838157,12.392604,12.392604,206.9885550200872,245.7208820129659,79.42038416862488,87.56606459617615,2.1148133,2.1498709
1.6546557884216309,3.7447473106384277,11.7241955,11.7241955,5.5389385,3.7610528,6.6384172,6.6939163,9.165036687699562,14.084192533629867,20.364201068878174,24.43704128265381,1.8360243,1.7537942
4.5160906105041505,7.37752543258667,8.816576,8.816576,4.8230157,3.9333992,6.8532305,6.8556314,21.78117587124512,29.018752637758137,28.509881496429443,30.54630160331726,1.2985892,1.4141952
0.4727587966918945,0.721579216003418,8.993607,8.993607,5.0974917,4.243812,5.0974917,4.243812,2.4098840617073254,3.062246596581423,12.0,12.218520641326904,1.4974413,1.6127943
0.7464612579345703,4.466326526641845,6.1713486,11.644777,4.3921876,3.8220994,4.3921876,6.0090084,3.2785978775225884,17.070744148717445,18.327780961990356,38.69198203086853,0.8044305,1.3721826
0.721579216003418,1.231661075592041,7.9900165,7.9900165,4.9423423,4.272354,4.9423423,4.6516104,3.566291468590982,5.262092278110387,14.254940748214722,16.29136085510254,1.3096299,1.3842393
2.363793983459473,5.337197994232177,10.952574,10.952574,6.1537223,4.7540274,8.216385,8.2306385,14.546131716057626,25.373185325746192,20.364201068878174,27.0,2.0440476,1.9399165
0.2985845031738281,0.26126144027709963,8.054884,8.054884,5.134846,5.0425787,5.134846,5.0425787,1.5331855046301062,1.3174313731422918,10.182100534439087,9.0,1.3388883,1.5153638
2.164737648010254,2.9111989059448242,11.182992,11.182992,5.6344767,4.753526,7.3043404,7.3043404,12.197163756378439,13.838460304217081,20.364201068878174,22.40062117576599,1.9002166,2.0591042

7.1162639923095705,15.426865997314453,22.1831,22.1831,7.8833547,7.876321,16.369251,16.964863,56.10003293295348,121.50694613400104,36.65556192398071,33.0,4.8186975,4.5483346
88.00778231048584,101.79243354034423,25.412943,25.412943,8.410205,7.64085,18.716076,18.716076,740.1634809160153,777.7807226509481,69.23828363418579,96.0,4.507665,4.5614433
6.344920692443847,7.514376663208008,14.854477,14.854477,5.196254,4.909415,10.855858,10.855858,32.96981811002344,36.89119176431356,30.54630160331726,26.473461389541626,2.8632176,2.7558286

2.0030043754577638,2.0030043754577638,22.09126,22.09126,6.8050485,6.787356,9.561324,9.561324,13.630541852056847,13.595103565110081,20.364201068878174,20.364201068878174,3.8945372,3.910861
1.3560712852478027,0.9828406562805175,10.189452,10.189452,5.255942,5.886178,5.930219,5.886178,7.127431843893754,5.785175064880622,16.29136085510254,14.254940748214722,1.870884,1.8260211
0.8211073837280274,0.4603177757263184,12.688377,12.688377,5.1783147,6.325804,5.1783147,6.325804,4.251952423795341,2.911880134468336,16.29136085510254,12.218520641326904,2.2107522,2.3487935
0.9703996353149413,0.7091381950378418,12.219598,12.219598,5.245958,5.6410146,5.245958,5.6410146,5.090675585885732,4.0002588945771915,14.254940748214722,16.29136085510254,2.0344806,2.248883
2.5006452140808104,1.517804557800293,16.116842,16.116842,6.2051053,7.60716,9.040196,9.028066,15.51676688311056,11.546182258643636,20.364201068878174,18.327780961990356,2.7970517,2.7271874

143.97993563461304,145.69679652786255,23.292818,23.292818,7.03299,7.7738943,20.177906,20.177906,1012.6094444651035,1132.6314975128228,84.0,87.0,5.0437393,4.905187

1.9781223335266114,2.60017338180542,19.745928,19.745928,7.0218444,5.609714,9.809244,9.809244,13.890067204580873,14.586229103517278,18.327780961990356,22.40062117576599,3.9401424,3.8466792
168.33945468521117,193.34590682601927,32.55197,32.55197,13.21251,11.492085,29.36027,29.36027,2224.186746763105,2221.9476839764125,108.0,111.0,7.438955,7.807755
19.24625943374634,24.658103553771973,32.54324,32.54324,7.645923,6.564821,21.509361,21.509361,147.15542031798046,161.87603027105152,54.98334288597107,52.94692277908325,4.7222276,4.5686636
0.9579586143493652,0.8335484046936035,15.218966,15.218966,5.8880105,6.256702,5.8880105,6.256702,5.640470381637822,5.215263925947174,16.29136085510254,16.29136085510254,3.0615544,3.117475
3.3839577026367187,4.105536918640136,13.4873705,13.4873705,5.138548,4.769372,7.714354,7.714354,17.388628737567576,19.580832768848737,22.40062117576599,24.0,2.0031343,1.9879862
0.6842561531066894,0.2239383773803711,6.3847604,6.3847604,4.197622,5.099901,4.197622,5.099901,2.872248560362814,1.1420635993805917,14.254940748214722,8.14568042755127,0.9470313,0.9122406
0.2737024612426758,0.2737024612426758,10.304713,10.304713,5.4471455,5.3921633,5.4471455,5.3921633,1.4908971197061618,1.4758483602475971,10.182100534439087,8.14568042755127,1.7978301,1.8659834
35.32005852127075,38.82842643356323,33.172245,33.172245,14.996391,13.561836,29.314007,29.314007,529.6734181962543,526.5847608527681,48.0,48.0,8.287564,8.723124
0.8335484046936035,1.0077226982116698,23.306667,23.306667,7.048104,5.6175346,7.048104,6.3580046,5.874935686404178,5.66091716214981,14.254940748214722,16.29136085510254,4.2085557,4.1063232
1.2192200546264649,1.3933943481445312,8.504992,8.504992,4.4236875,4.200839,4.7018023,4.713551,5.3934484642399,5.8534253795123075,16.29136085510254,18.0,1.1660179,1.2238393
0.14929225158691406,0.14929225158691406,7.906628,7.906628,4.6724925,4.6326723,4.6724925,4.6326723,0.6975669264630342,0.6916220800056617,8.14568042755127,8.14568042755127,1.2997046,1.3517725
1.1321329078674316,1.5675686416625976,13.981348,13.981348,5.555303,4.1925216,5.88162,5.8833137,6.289341449032572,6.5720653459383716,16.29136085510254,16.29136085510254,2.7518692,2.5621579
0.8833124885559082,0.7713432998657226,11.972504,11.972504,5.2604475,5.5117354,5.2604475,5.5117354,4.646618974029665,4.251440201736925,18.327780961990356,14.254940748214722,1.9577692,1.9703085
8.920212032318116,9.766201457977294,28.294039,28.294039,11.913712,10.8746605,23.727184,23.727184,106.2728330987128,106.20412515142532,30.54630160331726,34.619141817092896,6.947098,7.1653843
0.1368512306213379,0.1368512306213379,6.2076044,6.2076044,4.2335796,4.2335796,4.2335796,4.2335796,0.5793705830680482,0.5793705830680482,8.14568042755127,8.14568042755127,0.90485764,0.90485764
0.2737024612426758,0.21149735641479492,6.6448298,6.6448298,4.2668114,4.513683,4.2668114,4.513683,1.1678367738597735,0.9546319888316739,9.0,8.14568042755127,0.9438249,0.92250025
104.75339653015136,81.22742588424683,34.989758,34.989758,13.6218815,16.28377,29.901188,29.901188,1426.9383526833976,1322.6886889129269,71.27470374107361,69.23828363418579,7.7694664,6.7751856
1.094809844970703,1.1445739288330077,24.559599,24.559599,7.063028,6.873572,7.4416475,7.4416475,7.732672435044471,7.867311163465091,15.0,15.0,4.444012,4.436029
0.3483485870361328,0.2985845031738281,9.105842,9.105842,5.0334888,5.107961,5.0334888,5.107961,1.7534086940842317,1.5251580505123565,9.0,9.0,1.7291031,1.8067473
0.796225341796875,1.1818969917297364,12.529851,12.529851,5.5841393,4.791716,5.5841393,5.2050915,4.446233260267298,5.663314842377413,16.29136085510254,18.327780961990356,2.188664,2.146343
